"","ENTREZID","SYMBOL","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"6588","26154","ABCA12","ENSG00000144452",63.0376502135633,6.70207882452072,1.89583396403714,3.53516128081637,0.000407526342511569,0.00530416960828572,1
"2534","122742","OR4L1","ENSG00000176246",17.1693126521473,9.32964882255968,2.63967110737189,3.53439820457347,0.000408704831338988,0.00530826986224293,1
"5041","221191","PRSS54","ENSG00000103023",17.1693126521473,9.32964882255968,2.63967110737189,3.53439820457347,0.000408704831338988,0.00530826986224293,1
"6053","253012","HEPACAM2","ENSG00000188175",17.1693126521473,9.32964882255968,2.63967110737189,3.53439820457347,0.000408704831338988,0.00530826986224293,1
"968","10216","PRG4","ENSG00000116690",10.4185289999768,5.45469478046697,1.54340504617087,3.53419524835678,0.00040901881079127,0.00530860937890456,1
"540","100506384","PHACTR3-AS1","ENSG00000238194",17.151848173304,9.32799583342485,2.63969907214659,3.53373455779539,0.000409732349469094,0.00531039614986542,1
"9689","390882","OR7G2","ENSG00000170923",17.151848173304,9.32799583342485,2.63969907214659,3.53373455779539,0.000409732349469094,0.00531039614986542,1
"9140","3750","KCND1","ENSG00000102057",23.3697263925352,3.46752011941284,0.981338215580345,3.53346080317703,0.000410156903734028,0.00531216557272941,1
"16062","701","BUB1B","ENSG00000156970",13.4523147946244,3.57762616037948,1.01270455399769,3.53274422066797,0.000411270167031064,0.00532284609863432,1
"3052","1362","CPD","ENSG00000108582",584.132152084726,-2.06773621995571,0.585367005211468,-3.53237576007334,0.000411843695582507,0.00532381486412737,1
"7200","283078","MKX","ENSG00000150051",46.8377077763753,6.92010773058131,1.95912375973467,3.53224634033255,0.000412045321519465,0.00532381486412737,1
"18261","84033","OBSCN","ENSG00000154358",294.453810747666,2.23491593611743,0.632737070138455,3.532140033503,0.000412211008294414,0.00532381486412737,1
"4848","2118","ETV4","ENSG00000175832",12.1305231733726,3.98112386428195,1.12738615044824,3.53128682900628,0.00041354304399247,0.00533565915636509,1
"7105","2760","GM2A","ENSG00000196743",161.399739919332,-1.7277352080278,0.489279543977798,-3.5311821826465,0.00041370669596064,0.00533565915636509,1
"4502","1961","EGR4","ENSG00000135625",21.8696028410186,4.630533801972,1.31149399874478,3.53073197925711,0.000414411439897346,0.00533852105140574,1
"10115","409","ARRB2","ENSG00000141480",150.217699615446,-2.58549389734802,0.732295404308981,-3.53067065849988,0.000414507517519548,0.00533852105140574,1
"11124","5090","PBX3","ENSG00000167081",132.840939863752,2.63341564775279,0.746136036012797,3.52940418455761,0.000416496492079174,0.00536039414055562,1
"9388","3816","KLK1","ENSG00000167748",26.3905636965871,8.51059143995146,2.41344287775459,3.52632810098638,0.000421364602697371,0.00541854952949488,1
"2210","115399","LRRC56","ENSG00000161328",26.4940453972715,3.07623341685117,0.872398664150705,3.52617850446382,0.000421602698846454,0.00541854952949488,1
"2211","115399","LRRC56","ENSG00000273831",26.4940453972715,3.07623341685117,0.872398664150705,3.52617850446382,0.000421602698846454,0.00541854952949488,1
"9216","3782","KCNN3","ENSG00000143603",79.5439363663107,2.90712657446433,0.824681963304043,3.52514872862878,0.000423245090665378,0.00543353436814823,1
"3095","1380","CR2","ENSG00000117322",26.6229332677858,3.96046782013391,1.12351205737339,3.52507816372965,0.000423357853225018,0.00543353436814823,1
"20511","9834","FAM30A","ENSG00000226777",11.8623045576877,4.57867997648698,1.3000986134778,3.52179436930471,0.000428636485807073,0.00549745668132117,1
"20512","9834","FAM30A","ENSG00000277059",11.8623045576877,4.57867997648698,1.3000986134778,3.52179436930471,0.000428636485807073,0.00549745668132117,1
"3160","1399","CRKL","ENSG00000099942",136.931569181841,-1.98939566811059,0.565142059161994,-3.52016919614957,0.000431271591231781,0.00552740928220135,1
"8845","348013","TMEM255B","ENSG00000184497",92.34043476526,3.53651685649565,1.00470625842938,3.51995105716186,0.000431626437525124,0.00552811554671934,1
"8846","348013","TMEM255B","ENSG00000282107",92.34043476526,3.53651685649565,1.00470625842938,3.51995105716186,0.000431626437525124,0.00552811554671934,1
"16233","7179","TPTE","ENSG00000274391",14.6663264999918,4.48790825951062,1.27533549244426,3.5190020869797,0.000433173300173381,0.00554407715135161,1
"11681","51714","SELENOT","ENSG00000198843",51.6609534415207,-2.21441549666818,0.629512802251679,-3.51766554825816,0.000435360695693074,0.00556127071056053,1
"2064","113612","CYP2U1","ENSG00000155016",22.7666558628455,-5.25974503778116,1.49525137527319,-3.51763263673318,0.000435414688954892,0.00556127071056053,1
"12171","54626","HES2","ENSG00000069812",10.6835438402897,6.60487310135569,1.87764935721256,3.51762861153205,0.000435421292959356,0.00556127071056053,1
"16097","7048","TGFBR2","ENSG00000163513",871.362661986886,-1.53227540397823,0.435779392136584,-3.51617224592846,0.000437816847243236,0.00558799731052387,1
"5007","2209","FCGR1A","ENSG00000150337",63.6406854666389,-4.3769475455169,1.24488690456624,-3.5159399054342,0.000438200156733572,0.00558846730647895,1
"98","100128750","RBPMS-AS1","ENSG00000254109",11.3321593215863,5.17206945870815,1.47110043712132,3.51578269450383,0.000438459697038174,0.00558846730647895,1
"11131","50940","PDE11A","ENSG00000128655",21.1491760577719,6.36882572986432,1.81170824008402,3.51537051549148,0.000439140846887446,0.00559328359056987,1
"11132","50940","PDE11A","ENSG00000284741",21.1491760577719,6.36882572986432,1.81170824008402,3.51537051549148,0.000439140846887446,0.00559328359056987,1
"19408","90167","FRMD7","ENSG00000165694",13.4829317906941,8.95792587988203,2.5487932416485,3.51457534236408,0.000440457708661666,0.00560618462446315,1
"13541","56984","PSMG2","ENSG00000128789",23.8783249334527,-4.17640636489369,1.18866096537324,-3.51353875205476,0.000442179909012715,0.0056226883659617,1
"10724","472","ATM","ENSG00000149311",433.596841097262,-1.66795952255483,0.474760391565246,-3.51326595939418,0.00044263417274001,0.0056226883659617,1
"9014","366","AQP9","ENSG00000103569",61.485687694472,-5.60275129157059,1.5948075317145,-3.51312066199445,0.000442876304730242,0.0056226883659617,1
"17434","79901","CYBRD1","ENSG00000071967",92.8336283848862,-4.27625023710658,1.21728280315791,-3.51294721819204,0.000443165503388268,0.0056226883659617,1
"274","100170765","ERICH4","ENSG00000204978",32.1404682011892,5.77911305959141,1.64512141186424,3.51287936435194,0.000443278690240651,0.0056226883659617,1
"12663","55233","MOB1A","ENSG00000114978",130.860458967326,-2.53264811935404,0.72103030804823,-3.51254044536589,0.000443844444403374,0.00562599524957487,1
"12429","54989","ZNF770","ENSG00000198146",71.1025850362705,-2.46011189296154,0.700474304926587,-3.51206586117298,0.000444637795881882,0.00563218054220436,1
"14422","60494","CCDC81","ENSG00000149201",47.5825521129623,5.65596129431095,1.61056333464336,3.51179067140714,0.000445098430344441,0.00563414574525911,1
"12347","54900","LAX1","ENSG00000122188",21.0541014976819,6.22415770770762,1.77322151677953,3.51008469545968,0.000447963982171941,0.00566652930260433,1
"14842","64090","GAL3ST2","ENSG00000154252",10.2086516760293,6.33600371211716,1.8059348268043,3.50843431228859,0.000450752531659089,0.00569789509348087,1
"14843","64090","GAL3ST2","ENSG00000276126",10.2086516760293,6.33600371211716,1.8059348268043,3.50843431228859,0.000450752531659089,0.00569789509348087,1
"8052","30062","RAX","ENSG00000134438",15.1202663469453,5.70263197048092,1.62570867045715,3.50778222083131,0.000451858788240601,0.00570504124471852,1
"9815","399829","LINC01168","ENSG00000240707",38.6781953070363,6.39243634482152,1.82238216121221,3.50773645664388,0.000451936521093844,0.00570504124471852,1
"19033","8649","LAMTOR3","ENSG00000109270",16.542985768475,-4.81100523965919,1.37168623142429,-3.50736570029114,0.000452566730290676,0.00570908906070516,1
"4574","1993","ELAVL2","ENSG00000107105",8.72413463522547,4.46127485131009,1.27229909006985,3.50646706118854,0.00045409763563312,0.0057244857785247,1
"2480","120775","OR2D3","ENSG00000178358",10.9145410271351,8.65875987691684,2.47017176131559,3.50532704345437,0.000456046703586374,0.00574512934033026,1
"7300","283738","NTRK3-AS1","ENSG00000260305",17.642144949867,7.93744312683103,2.26611265705164,3.50266925262142,0.000460621037057883,0.00579879439348705,1
"11510","51439","FAM8A1","ENSG00000137414",41.7612458869256,-2.48407712549971,0.709479819196097,-3.50126537540474,0.000463054499621416,0.00582545302627406,1
"20307","9645","MICAL2","ENSG00000133816",76.5325153885245,2.48264257212513,0.709422979373442,3.4995237598841,0.000466090064190033,0.00585964489015459,1
"6177","255480","TBX5-AS1","ENSG00000255399",5.17096400614417,7.6386883552988,2.1837775661964,3.49792418126334,0.000468894411001743,0.00589088530116154,1
"833","10099","TSPAN3","ENSG00000140391",126.084443669855,-2.15192694022057,0.615384121925643,-3.49688408190777,0.000470726327792981,0.00590987451564735,1
"4591","1999","ELF3","ENSG00000163435",15.1983638927624,4.34918872991372,1.24395928163704,3.49624685800827,0.00047185196004415,0.00591997666605051,1
"19487","90527","DUOXA1","ENSG00000140254",16.1190660398041,5.71511377332136,1.63477214663003,3.49596962800147,0.000472342459931801,0.00592210196364529,1
"7402","284352","PPP1R37","ENSG00000104866",132.758509388203,2.79439871014472,0.799407105616588,3.49558903156031,0.00047301661963892,0.00592490176431627,1
"3834","154860","FEZF1-AS1","ENSG00000230316",11.1006756243786,7.53203658377512,2.15479264536446,3.49548092248159,0.00047320827950105,0.00592490176431627,1
"4484","1948","EFNB2","ENSG00000125266",522.662665788198,2.1930989988838,0.627540289338586,3.49475409968543,0.000474498700327501,0.00593702817512897,1
"8407","3239","HOXD13","ENSG00000128714",64.3285523571106,4.68421407575787,1.34078718211524,3.49362981555955,0.000476501252190808,0.00595804243671531,1
"7713","2887","GRB10","ENSG00000106070",607.155717332952,2.56035879808466,0.733018002432995,3.49290029656359,0.000477804870779188,0.00597029487248006,1
"10968","497190","CLEC18B","ENSG00000140839",15.725294271089,6.26239768456533,1.79314721624331,3.49240577005451,0.000478690459099089,0.00597385257462034,1
"9942","4012","LNPEP","ENSG00000113441",121.801236273103,-2.01439154645897,0.576796279923687,-3.4923795741635,0.000478737412855222,0.00597385257462034,1
"9999","401944","LDLRAD2","ENSG00000187942",28.3615466757941,6.46345398039791,1.85135167711291,3.49120810503024,0.000480841561808767,0.005996052011115,1
"6978","27165","GLS2","ENSG00000135423",109.912929931543,5.27913976189518,1.51221235418128,3.49100425432864,0.000481208590725752,0.00599657435051016,1
"4430","1870","E2F2","ENSG00000007968",57.029744736726,6.26424878388085,1.7946008714738,3.49060834832672,0.000481922157840693,0.0060014114497339,1
"4431","1870","E2F2","ENSG00000282899",57.029744736726,6.26424878388085,1.7946008714738,3.49060834832672,0.000481922157840693,0.0060014114497339,1
"2871","1301","COL11A1","ENSG00000060718",24.194103133787,3.6816775027079,1.05664327558056,3.48431451540259,0.000493399317955903,0.00614019137723395,1
"17884","81571","MIR600HG","ENSG00000236901",63.7877293350232,3.53662514892964,1.01538993635266,3.48302166715716,0.000495788236432876,0.00616576024580683,1
"4288","171482","FAM9A","ENSG00000183304",13.2595072002811,8.06471117749695,2.31599056254821,3.48218654596917,0.000497337097923494,0.0061776301983906,1
"5842","23533","PIK3R5","ENSG00000141506",92.6511024017471,-2.22102266948799,0.637831595554169,-3.48214589081039,0.000497412614249853,0.0061776301983906,1
"10201","416","ARSF","ENSG00000062096",6.48871510124986,6.38442042737745,1.83378934602776,3.48154516286562,0.000498529703970078,0.00618538345944461,1
"8437","3284","HSD3B2","ENSG00000203859",8.13330417775427,6.9385528992848,1.99300685771985,3.48144958578969,0.000498707650826554,0.00618538345944461,1
"5381","23007","PLCH1","ENSG00000114805",33.2565931046033,2.80130247535915,0.804687841066568,3.48122878512267,0.000499118967339311,0.00618632467381647,1
"9547","388610","TRNP1","ENSG00000253368",13.4091242094395,3.55441817645804,1.02118503452997,3.48067985357233,0.000500142910536271,0.00619485271928841,1
"6935","27101","CACYBP","ENSG00000116161",63.9347423587982,-2.74425651284706,0.788756038900814,-3.47922092193598,0.000502873839887508,0.00622397352268073,1
"18085","83481","EPPK1","ENSG00000261150",30.3247611917305,3.85907927292923,1.1092292587945,3.47906372134759,0.000503168927089789,0.00622397352268073,1
"17666","80320","SP6","ENSG00000189120",26.1743282047022,5.66176452331923,1.62778889254268,3.47819336356036,0.000504805632141981,0.00624003369543871,1
"16945","79104","MEG8",NA,34.1328922836494,8.09325086299151,2.32754648937135,3.47715970441364,0.000506755872175516,0.00625613715026841,1
"19067","8688","KRT37","ENSG00000108417",9.99693869215231,8.60786745967243,2.47558268138425,3.47710764193068,0.000506854285797547,0.00625613715026841,1
"19068","8688","KRT37","ENSG00000263022",9.99693869215231,8.60786745967243,2.47558268138425,3.47710764193068,0.000506854285797547,0.00625613715026841,1
"18511","84467","FBN3","ENSG00000142449",77.9062098062707,6.11718945417569,1.75934796977418,3.47696394304582,0.000507126012018179,0.00625613715026841,1
"18606","84667","HES7","ENSG00000179111",9.72359079292296,4.84265477536867,1.39291925062061,3.4766227641775,0.000507771705463662,0.00625991548386786,1
"128","100129482","ZNF37BP","ENSG00000234420",99.4458237277285,1.91464502430951,0.550783833239955,3.47621863380906,0.00050853752847216,0.0062651687625999,1
"17136","79413","ZBED2","ENSG00000177494",15.0765009127427,8.26957668089713,2.37908232904437,3.47595229468955,0.000509042826931798,0.00626720751475511,1
"1741","11066","SNRNP35","ENSG00000184209",62.7414375045295,2.09385825105864,0.602605476647424,3.47467511033546,0.000511472410679511,0.00629181260066462,1
"6231","256714","MAP7D2","ENSG00000184368",37.106790958348,4.92892258281846,1.4185813946518,3.47454337227389,0.000511723629615406,0.00629181260066462,1
"13124","5582","PRKCG","ENSG00000126583",24.5309076244746,4.53441558966289,1.30555186099026,3.47317921650659,0.000514331788045565,0.00631966766617213,1
"9042","3687","ITGAX","ENSG00000140678",173.797269857557,-2.77088790999809,0.79817636157228,-3.47152339182268,0.000517514241999744,0.00635453739360937,1
"3500","147912","SIX5","ENSG00000177045",72.216403258886,2.63489219880155,0.759093872581199,3.47110192029603,0.000518327225205972,0.00636028543877162,1
"18887","85358","SHANK3","ENSG00000251322",1744.95685462204,2.82736225377272,0.8147151950714,3.47036887353615,0.000519744047140768,0.00637343049296356,1
"19153","8790","FPGT","ENSG00000254685",14.0407355892916,-5.51562495896289,1.59137499114005,-3.46594925122679,0.000528362999169881,0.00647481647421271,1
"4162","166012","CHST13","ENSG00000180767",38.0959503218686,6.81247401225584,1.96591290613265,3.4652979748006,0.000529644291880274,0.00648620828363074,1
"3024","135114","HINT3","ENSG00000111911",403.897853352653,2.51571881485403,0.72617229793164,3.46435525290563,0.000531504091306948,0.00650466486793234,1
"9658","390226","GUCY2EP",NA,12.0398816860221,7.62703076636118,2.20227066468292,3.4632576679485,0.000533677070559492,0.00652282139721623,1
"18741","8490","RGS5","ENSG00000143248",1763.92916153527,-3.46990281033946,1.00192137457167,-3.46324861251999,0.000533695032716982,0.00652282139721623,1
"18742","8490","RGS5","ENSG00000232995",1763.92916153527,-3.46990281033946,1.00192137457167,-3.46324861251999,0.000533695032716982,0.00652282139721623,1
"3945","158835","AWAT2","ENSG00000147160",23.822859792922,7.73201442582614,2.23293224083696,3.46271789372703,0.000534748739873615,0.00653137152946297,1
"11835","5317","PKP1","ENSG00000081277",9.07251023939775,7.02039751955054,2.02782148076748,3.46203923083677,0.000536099004683229,0.00654353007503163,1
"10374","440173","LINC02893","ENSG00000269994",7.33846217751906,6.27126148183953,1.81213392993607,3.46070529238463,0.000538762266403847,0.00657168814767602,1
"6256","2572","GAD2","ENSG00000136750",15.1382697282607,5.36582626462577,1.55132990851885,3.4588556793499,0.000542475493856084,0.00660883128874908,1
"15808","677840","SNORA71D","ENSG00000200354",144.214493209208,2.86795816822819,0.829169648345066,3.45883158404596,0.000542524023812076,0.00660883128874908,1
"8945","3579","CXCR2","ENSG00000180871",57.4891040108124,-5.56934195995396,1.61050047404444,-3.45814363280982,0.000543911322619416,0.00662135744097023,1
